23841163,Donald Trump,Positive,undefined,Tue Apr 26 00:04:46 +0000 2016
355030849,Donald Trump,Negative,undefined,Tue Apr 26 00:04:46 +0000 2016
36957386,Donald Trump,Positive,undefined,Tue Apr 26 00:04:47 +0000 2016
29851314,Donald Trump,Positive,undefined,Tue Apr 26 00:04:47 +0000 2016
4874929885,Donald Trump,Negative,undefined,Tue Apr 26 00:04:47 +0000 2016
278543761,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:47 +0000 2016
4857949199,Donald Trump,Positive,undefined,Tue Apr 26 00:04:47 +0000 2016
2727716160,Donald Trump,Positive,undefined,Tue Apr 26 00:04:47 +0000 2016
38016930,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:47 +0000 2016
431917957,Donald Trump,Negative,undefined,Tue Apr 26 00:04:47 +0000 2016
1587237776,Donald Trump,Negative,undefined,Tue Apr 26 00:04:47 +0000 2016
20958510,Donald Trump,Positive,undefined,Tue Apr 26 00:04:48 +0000 2016
26858784,Donald Trump,Positive,undefined,Tue Apr 26 00:04:48 +0000 2016
339001318,Donald Trump,Positive,undefined,Tue Apr 26 00:04:49 +0000 2016
716450496513310722,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:49 +0000 2016
55836822,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:49 +0000 2016
634595966,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:51 +0000 2016
12980002,Donald Trump,Negative,undefined,Tue Apr 26 00:04:51 +0000 2016
2939827048,Donald Trump,Negative,undefined,Tue Apr 26 00:04:51 +0000 2016
715308998912815104,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:51 +0000 2016
384700571,Donald Trump,Negative,undefined,Tue Apr 26 00:04:51 +0000 2016
48010242,Donald Trump,Positive,undefined,Tue Apr 26 00:04:52 +0000 2016
3358431453,Donald Trump,Negative,undefined,Tue Apr 26 00:04:52 +0000 2016
2771406515,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:52 +0000 2016
3411140663,Donald Trump,Positive,undefined,Tue Apr 26 00:04:52 +0000 2016
20958510,Donald Trump,Negative,undefined,Tue Apr 26 00:04:52 +0000 2016
996172243,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:53 +0000 2016
708997263096483840,Donald Trump,Negative,undefined,Tue Apr 26 00:04:53 +0000 2016
2878397393,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:53 +0000 2016
42585184,Donald Trump,Positive,undefined,Tue Apr 26 00:04:53 +0000 2016
2767305297,Donald Trump,Positive,undefined,Tue Apr 26 00:04:53 +0000 2016
388017681,Donald Trump,Positive,undefined,Tue Apr 26 00:04:54 +0000 2016
2999700747,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:54 +0000 2016
380705139,Donald Trump,Positive,undefined,Tue Apr 26 00:04:54 +0000 2016
4480906040,Donald Trump,Negative,undefined,Tue Apr 26 00:04:54 +0000 2016
4367317756,Donald Trump,Positive,undefined,Tue Apr 26 00:04:55 +0000 2016
137488921,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:55 +0000 2016
603660185,Donald Trump,Negative,undefined,Tue Apr 26 00:04:55 +0000 2016
705544558210359296,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:55 +0000 2016
303892169,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:56 +0000 2016
833953621,Donald Trump,Negative,undefined,Tue Apr 26 00:04:56 +0000 2016
29851314,Donald Trump,Positive,undefined,Tue Apr 26 00:04:56 +0000 2016
1045970028,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:57 +0000 2016
219741109,Donald Trump,Negative,undefined,Tue Apr 26 00:04:57 +0000 2016
24247270,Donald Trump,Positive,undefined,Tue Apr 26 00:04:57 +0000 2016
2771406515,Donald Trump,Positive,undefined,Tue Apr 26 00:04:58 +0000 2016
1852852502,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:58 +0000 2016
29851314,Donald Trump,Positive,undefined,Tue Apr 26 00:04:59 +0000 2016
414314532,Donald Trump,Positive,undefined,Tue Apr 26 00:04:59 +0000 2016
462391467,Donald Trump,Positive,undefined,Tue Apr 26 00:04:59 +0000 2016
33378508,Donald Trump,Neutral,undefined,Tue Apr 26 00:04:59 +0000 2016
961785024,Donald Trump,Positive,undefined,Tue Apr 26 00:05:00 +0000 2016
279223008,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:00 +0000 2016
3241663860,Donald Trump,Negative,undefined,Tue Apr 26 00:05:00 +0000 2016
26402755,Donald Trump,Negative,undefined,Tue Apr 26 00:05:00 +0000 2016
219741109,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:01 +0000 2016
73533261,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:01 +0000 2016
41862133,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:01 +0000 2016
1715769632,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:02 +0000 2016
4159612468,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:03 +0000 2016
61515987,Donald Trump,Negative,undefined,Tue Apr 26 00:05:04 +0000 2016
129949447,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:04 +0000 2016
929963226,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:04 +0000 2016
314251484,Donald Trump,Positive,undefined,Tue Apr 26 00:05:04 +0000 2016
836552580,Donald Trump,Positive,undefined,Tue Apr 26 00:05:04 +0000 2016
2939827048,Donald Trump,Negative,undefined,Tue Apr 26 00:05:05 +0000 2016
861509263,Donald Trump,Positive,undefined,Tue Apr 26 00:05:06 +0000 2016
1584903092,Donald Trump,Positive,undefined,Tue Apr 26 00:05:06 +0000 2016
4480906040,Donald Trump,Positive,undefined,Tue Apr 26 00:05:06 +0000 2016
4498653509,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:06 +0000 2016
345147411,Donald Trump,Negative,undefined,Tue Apr 26 00:05:06 +0000 2016
4783333339,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:06 +0000 2016
22788127,Donald Trump,Negative,undefined,Tue Apr 26 00:05:06 +0000 2016
2942219102,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:06 +0000 2016
151945857,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:07 +0000 2016
951599564,Donald Trump,Negative,undefined,Tue Apr 26 00:05:07 +0000 2016
107012365,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:07 +0000 2016
1317573619,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:07 +0000 2016
703012235338186752,Donald Trump,Positive,undefined,Tue Apr 26 00:05:08 +0000 2016
430794222,Donald Trump,Positive,undefined,Tue Apr 26 00:05:07 +0000 2016
219741109,Donald Trump,Negative,undefined,Tue Apr 26 00:05:08 +0000 2016
151603907,Donald Trump,Negative,undefined,Tue Apr 26 00:05:08 +0000 2016
12980002,Donald Trump,Positive,undefined,Tue Apr 26 00:05:09 +0000 2016
158276384,Donald Trump,Negative,undefined,Tue Apr 26 00:05:09 +0000 2016
462756355,Donald Trump,Negative,undefined,Tue Apr 26 00:05:09 +0000 2016
80082384,Donald Trump,Positive,undefined,Tue Apr 26 00:05:10 +0000 2016
3034805760,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:11 +0000 2016
301192890,Donald Trump,Positive,undefined,Tue Apr 26 00:05:11 +0000 2016
710402708302245888,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:11 +0000 2016
718468518711308288,Donald Trump,Negative,undefined,Tue Apr 26 00:05:10 +0000 2016
23158778,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:11 +0000 2016
3120820724,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:12 +0000 2016
66603099,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:12 +0000 2016
2407411801,Donald Trump,Positive,undefined,Tue Apr 26 00:05:13 +0000 2016
22936237,Donald Trump,Positive,undefined,Tue Apr 26 00:05:13 +0000 2016
706986419219275776,Donald Trump,Negative,undefined,Tue Apr 26 00:05:13 +0000 2016
19921268,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:13 +0000 2016
3492528141,Donald Trump,Negative,undefined,Tue Apr 26 00:05:13 +0000 2016
1587237776,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:14 +0000 2016
228004532,Donald Trump,Negative,undefined,Tue Apr 26 00:05:14 +0000 2016
41933342,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:14 +0000 2016
4283417893,Donald Trump,Negative,undefined,Tue Apr 26 00:05:14 +0000 2016
463121497,Donald Trump,Negative,undefined,Tue Apr 26 00:05:15 +0000 2016
454167861,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:15 +0000 2016
25268310,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:15 +0000 2016
3376579499,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:15 +0000 2016
2935757909,Donald Trump,Negative,undefined,Tue Apr 26 00:05:16 +0000 2016
1132899072,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:16 +0000 2016
3022443825,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:16 +0000 2016
110471142,Donald Trump,Positive,undefined,Tue Apr 26 00:05:16 +0000 2016
384291112,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:16 +0000 2016
345858289,Donald Trump,Positive,undefined,Tue Apr 26 00:05:16 +0000 2016
47806130,Donald Trump,Positive,undefined,Tue Apr 26 00:05:16 +0000 2016
115219217,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:17 +0000 2016
165145111,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:17 +0000 2016
72841205,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:18 +0000 2016
34715248,Donald Trump,Positive,undefined,Tue Apr 26 00:05:18 +0000 2016
40312094,Donald Trump,Negative,undefined,Tue Apr 26 00:05:18 +0000 2016
279223008,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:18 +0000 2016
1909350781,Donald Trump,Positive,undefined,Tue Apr 26 00:05:18 +0000 2016
3808891033,Donald Trump,Negative,undefined,Tue Apr 26 00:05:18 +0000 2016
25268310,Donald Trump,Positive,undefined,Tue Apr 26 00:05:18 +0000 2016
279582232,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:18 +0000 2016
4847781730,Donald Trump,Negative,undefined,Tue Apr 26 00:05:18 +0000 2016
3369606052,Donald Trump,Positive,undefined,Tue Apr 26 00:05:19 +0000 2016
713141248207556609,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:19 +0000 2016
4757624958,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:19 +0000 2016
961785024,Donald Trump,Negative,undefined,Tue Apr 26 00:05:19 +0000 2016
1657924784,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:19 +0000 2016
228004532,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:19 +0000 2016
1102507878,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:19 +0000 2016
1675606220,Donald Trump,Negative,undefined,Tue Apr 26 00:05:20 +0000 2016
237865285,Donald Trump,Negative,undefined,Tue Apr 26 00:05:20 +0000 2016
2209298587,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:20 +0000 2016
629660181,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:20 +0000 2016
520693825,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:20 +0000 2016
44789289,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:21 +0000 2016
1599562578,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:21 +0000 2016
1570358808,Donald Trump,Negative,undefined,Tue Apr 26 00:05:21 +0000 2016
4893488175,Donald Trump,Positive,undefined,Tue Apr 26 00:05:21 +0000 2016
961785024,Donald Trump,Negative,undefined,Tue Apr 26 00:05:22 +0000 2016
4835568794,Donald Trump,Positive,undefined,Tue Apr 26 00:05:22 +0000 2016
80082384,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:22 +0000 2016
3316081506,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:22 +0000 2016
107161788,Donald Trump,Positive,undefined,Tue Apr 26 00:05:22 +0000 2016
2650075664,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:23 +0000 2016
710618784470536192,Donald Trump,Positive,undefined,Tue Apr 26 00:05:23 +0000 2016
1587237776,Donald Trump,Negative,undefined,Tue Apr 26 00:05:23 +0000 2016
4756096910,Donald Trump,Positive,undefined,Tue Apr 26 00:05:24 +0000 2016
50836519,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:24 +0000 2016
2358670026,Donald Trump,Positive,undefined,Tue Apr 26 00:05:25 +0000 2016
1544964716,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:25 +0000 2016
55975531,Donald Trump,Negative,undefined,Tue Apr 26 00:05:25 +0000 2016
3126748277,Donald Trump,Negative,undefined,Tue Apr 26 00:05:25 +0000 2016
25268310,Donald Trump,Positive,undefined,Tue Apr 26 00:05:25 +0000 2016
179936854,Donald Trump,Positive,undefined,Tue Apr 26 00:05:26 +0000 2016
1974058201,Donald Trump,Positive,undefined,Tue Apr 26 00:05:26 +0000 2016
629975579,Donald Trump,Positive,undefined,Tue Apr 26 00:05:26 +0000 2016
1381903062,Donald Trump,Negative,undefined,Tue Apr 26 00:05:27 +0000 2016
169947789,Donald Trump,Negative,undefined,Tue Apr 26 00:05:28 +0000 2016
69223388,Donald Trump,Negative,undefined,Tue Apr 26 00:05:28 +0000 2016
2899568855,Donald Trump,Positive,undefined,Tue Apr 26 00:05:29 +0000 2016
2302317949,Donald Trump,Negative,undefined,Tue Apr 26 00:05:30 +0000 2016
228004532,Donald Trump,Positive,undefined,Tue Apr 26 00:05:30 +0000 2016
4835568794,Donald Trump,Positive,undefined,Tue Apr 26 00:05:30 +0000 2016
66033904,Donald Trump,Negative,undefined,Tue Apr 26 00:05:30 +0000 2016
309686668,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:31 +0000 2016
163340416,Donald Trump,Positive,undefined,Tue Apr 26 00:05:31 +0000 2016
1977551408,Donald Trump,Positive,undefined,Tue Apr 26 00:05:31 +0000 2016
70860468,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:31 +0000 2016
1608751616,Donald Trump,Negative,undefined,Tue Apr 26 00:05:31 +0000 2016
256895318,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:31 +0000 2016
2775492818,Donald Trump,Positive,undefined,Tue Apr 26 00:05:31 +0000 2016
34715248,Donald Trump,Positive,undefined,Tue Apr 26 00:05:31 +0000 2016
858115832,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:31 +0000 2016
107161788,Donald Trump,Positive,undefined,Tue Apr 26 00:05:32 +0000 2016
168958422,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:32 +0000 2016
1396238250,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:32 +0000 2016
1587237776,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:32 +0000 2016
4847781730,Donald Trump,Negative,undefined,Tue Apr 26 00:05:32 +0000 2016
4856364013,Donald Trump,Negative,undefined,Tue Apr 26 00:05:32 +0000 2016
15780561,Donald Trump,Negative,undefined,Tue Apr 26 00:05:33 +0000 2016
719946884484173824,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:33 +0000 2016
710618784470536192,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:34 +0000 2016
931979174,Donald Trump,Positive,undefined,Tue Apr 26 00:05:34 +0000 2016
4856364013,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:34 +0000 2016
710402708302245888,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:35 +0000 2016
3220418570,Donald Trump,Positive,undefined,Tue Apr 26 00:05:36 +0000 2016
4847781730,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:36 +0000 2016
1020843744,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:36 +0000 2016
708736445222006784,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:36 +0000 2016
38016930,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:36 +0000 2016
4480906040,Donald Trump,Negative,undefined,Tue Apr 26 00:05:36 +0000 2016
424321046,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:37 +0000 2016
204475242,Donald Trump,Positive,undefined,Tue Apr 26 00:05:38 +0000 2016
25268310,Donald Trump,Negative,undefined,Tue Apr 26 00:05:38 +0000 2016
288992418,Donald Trump,Positive,undefined,Tue Apr 26 00:05:39 +0000 2016
703468028277620737,Donald Trump,Negative,undefined,Tue Apr 26 00:05:39 +0000 2016
21587082,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:39 +0000 2016
1524857611,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:39 +0000 2016
944145019,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:39 +0000 2016
2559988867,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:39 +0000 2016
3080461433,Donald Trump,Negative,undefined,Tue Apr 26 00:05:40 +0000 2016
3284543480,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:40 +0000 2016
1024508293,Donald Trump,Positive,undefined,Tue Apr 26 00:05:40 +0000 2016
19948655,Donald Trump,Positive,undefined,Tue Apr 26 00:05:40 +0000 2016
3839010515,Donald Trump,Negative,undefined,Tue Apr 26 00:05:40 +0000 2016
21664056,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:40 +0000 2016
3192848121,Donald Trump,Positive,undefined,Tue Apr 26 00:05:40 +0000 2016
2725150415,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:40 +0000 2016
1618641848,Donald Trump,Negative,undefined,Tue Apr 26 00:05:40 +0000 2016
25268310,Donald Trump,Positive,undefined,Tue Apr 26 00:05:40 +0000 2016
378173520,Donald Trump,Negative,undefined,Tue Apr 26 00:05:40 +0000 2016
16105684,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:41 +0000 2016
4423705812,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:41 +0000 2016
2867399847,Donald Trump,Negative,undefined,Tue Apr 26 00:05:42 +0000 2016
169947789,Donald Trump,Positive,undefined,Tue Apr 26 00:05:42 +0000 2016
163340416,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:42 +0000 2016
3056729746,Donald Trump,Positive,undefined,Tue Apr 26 00:05:42 +0000 2016
704140867368411136,Donald Trump,Positive,undefined,Tue Apr 26 00:05:42 +0000 2016
161153697,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:44 +0000 2016
25268310,Donald Trump,Positive,undefined,Tue Apr 26 00:05:44 +0000 2016
4423704915,Donald Trump,Positive,undefined,Tue Apr 26 00:05:44 +0000 2016
1905590958,Donald Trump,Positive,undefined,Tue Apr 26 00:05:45 +0000 2016
718319754,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:45 +0000 2016
591349485,Donald Trump,Positive,undefined,Tue Apr 26 00:05:45 +0000 2016
2914901872,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:45 +0000 2016
23282557,Donald Trump,Positive,undefined,Tue Apr 26 00:05:46 +0000 2016
1018392799,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:46 +0000 2016
480919765,Donald Trump,Positive,undefined,Tue Apr 26 00:05:47 +0000 2016
25268310,Donald Trump,Positive,undefined,Tue Apr 26 00:05:47 +0000 2016
4856364013,Donald Trump,Negative,undefined,Tue Apr 26 00:05:47 +0000 2016
19921268,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:47 +0000 2016
12980002,Donald Trump,Positive,undefined,Tue Apr 26 00:05:48 +0000 2016
2297125818,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:48 +0000 2016
3947278757,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:48 +0000 2016
216932483,Donald Trump,Positive,undefined,Tue Apr 26 00:05:49 +0000 2016
1587237776,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:49 +0000 2016
715595673681338368,Donald Trump,Positive,undefined,Tue Apr 26 00:05:50 +0000 2016
1876106299,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:50 +0000 2016
703028439465365504,Donald Trump,Negative,undefined,Tue Apr 26 00:05:50 +0000 2016
2940073999,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:50 +0000 2016
227410667,Donald Trump,Positive,undefined,Tue Apr 26 00:05:51 +0000 2016
710402708302245888,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:51 +0000 2016
3369055103,Donald Trump,Positive,undefined,Tue Apr 26 00:05:52 +0000 2016
48887254,Donald Trump,Negative,undefined,Tue Apr 26 00:05:52 +0000 2016
405125354,Donald Trump,Negative,undefined,Tue Apr 26 00:05:52 +0000 2016
535639721,Donald Trump,Positive,undefined,Tue Apr 26 00:05:53 +0000 2016
483528697,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:53 +0000 2016
360265928,Donald Trump,Negative,undefined,Tue Apr 26 00:05:53 +0000 2016
430794222,Donald Trump,Positive,undefined,Tue Apr 26 00:05:53 +0000 2016
96436015,Donald Trump,Negative,undefined,Tue Apr 26 00:05:54 +0000 2016
36030711,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:54 +0000 2016
129949447,Donald Trump,Positive,undefined,Tue Apr 26 00:05:54 +0000 2016
2892588928,Donald Trump,Negative,undefined,Tue Apr 26 00:05:54 +0000 2016
333194391,Donald Trump,Negative,undefined,Tue Apr 26 00:05:55 +0000 2016
2209298587,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:56 +0000 2016
323381099,Donald Trump,Positive,undefined,Tue Apr 26 00:05:56 +0000 2016
2173191186,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:56 +0000 2016
242147639,Donald Trump,Positive,undefined,Tue Apr 26 00:05:57 +0000 2016
3951302129,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:58 +0000 2016
709409488546082820,Donald Trump,Positive,undefined,Tue Apr 26 00:05:58 +0000 2016
3700121652,Donald Trump,Positive,undefined,Tue Apr 26 00:05:58 +0000 2016
3097122456,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:58 +0000 2016
698866607850807298,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:58 +0000 2016
2887967069,Donald Trump,Negative,undefined,Tue Apr 26 00:05:58 +0000 2016
6724252,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:59 +0000 2016
163340416,Donald Trump,Positive,undefined,Tue Apr 26 00:05:59 +0000 2016
4051965973,Donald Trump,Negative,undefined,Tue Apr 26 00:05:59 +0000 2016
319276183,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:59 +0000 2016
37267814,Donald Trump,Positive,undefined,Tue Apr 26 00:05:59 +0000 2016
702105216544546816,Donald Trump,Negative,undefined,Tue Apr 26 00:05:59 +0000 2016
363713851,Donald Trump,Neutral,undefined,Tue Apr 26 00:05:59 +0000 2016
20830019,Donald Trump,Negative,undefined,Tue Apr 26 00:05:59 +0000 2016
2956981377,Donald Trump,Positive,undefined,Tue Apr 26 00:05:59 +0000 2016
3855471447,Donald Trump,Positive,undefined,Tue Apr 26 00:05:59 +0000 2016
924224208,Donald Trump,Positive,undefined,Tue Apr 26 00:06:00 +0000 2016
858115832,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:00 +0000 2016
34993057,Donald Trump,Negative,undefined,Tue Apr 26 00:06:00 +0000 2016
68887789,Donald Trump,Positive,undefined,Tue Apr 26 00:06:01 +0000 2016
433703539,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:01 +0000 2016
44789289,Donald Trump,Positive,undefined,Tue Apr 26 00:06:01 +0000 2016
863889445,Donald Trump,Negative,undefined,Tue Apr 26 00:06:01 +0000 2016
142026811,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:02 +0000 2016
4502289501,Donald Trump,Positive,undefined,Tue Apr 26 00:06:01 +0000 2016
3220418570,Donald Trump,Positive,undefined,Tue Apr 26 00:06:02 +0000 2016
279769995,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:02 +0000 2016
295392786,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:03 +0000 2016
48169786,Donald Trump,Negative,undefined,Tue Apr 26 00:06:03 +0000 2016
1587237776,Donald Trump,Positive,undefined,Tue Apr 26 00:06:03 +0000 2016
701539315424370689,Donald Trump,Negative,undefined,Tue Apr 26 00:06:03 +0000 2016
244155969,Donald Trump,Positive,undefined,Tue Apr 26 00:06:03 +0000 2016
532712243,Donald Trump,Negative,undefined,Tue Apr 26 00:06:05 +0000 2016
714633790749077505,Donald Trump,Positive,undefined,Tue Apr 26 00:06:05 +0000 2016
2390056830,Donald Trump,Positive,undefined,Tue Apr 26 00:06:05 +0000 2016
6666122,Donald Trump,Positive,undefined,Tue Apr 26 00:06:05 +0000 2016
42135344,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:05 +0000 2016
279769995,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:06 +0000 2016
753579799,Donald Trump,Negative,undefined,Tue Apr 26 00:06:06 +0000 2016
3220418570,Donald Trump,Positive,undefined,Tue Apr 26 00:06:06 +0000 2016
987463730,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:06 +0000 2016
1734921174,Donald Trump,Positive,undefined,Tue Apr 26 00:06:06 +0000 2016
1259574180,Donald Trump,Positive,undefined,Tue Apr 26 00:06:06 +0000 2016
4423704915,Donald Trump,Positive,undefined,Tue Apr 26 00:06:07 +0000 2016
2903166449,Donald Trump,Negative,undefined,Tue Apr 26 00:06:07 +0000 2016
1426710036,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:07 +0000 2016
348013783,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:09 +0000 2016
2907075964,Donald Trump,Negative,undefined,Tue Apr 26 00:06:09 +0000 2016
710402708302245888,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:09 +0000 2016
135008854,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:10 +0000 2016
58052610,Donald Trump,Positive,undefined,Tue Apr 26 00:06:10 +0000 2016
715308998912815104,Donald Trump,Negative,undefined,Tue Apr 26 00:06:11 +0000 2016
350650434,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:11 +0000 2016
55975531,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:12 +0000 2016
4799556991,Donald Trump,Negative,undefined,Tue Apr 26 00:06:12 +0000 2016
309747604,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:12 +0000 2016
41862133,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:12 +0000 2016
2569487083,Donald Trump,Negative,undefined,Tue Apr 26 00:06:13 +0000 2016
452655392,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:13 +0000 2016
3124711893,Donald Trump,Negative,undefined,Tue Apr 26 00:06:13 +0000 2016
68887789,Donald Trump,Positive,undefined,Tue Apr 26 00:06:13 +0000 2016
1426710036,Donald Trump,Negative,undefined,Tue Apr 26 00:06:13 +0000 2016
3220418570,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:13 +0000 2016
41845354,Donald Trump,Negative,undefined,Tue Apr 26 00:06:14 +0000 2016
12980002,Donald Trump,Positive,undefined,Tue Apr 26 00:06:14 +0000 2016
23282557,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:15 +0000 2016
589511830,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:15 +0000 2016
171480614,Donald Trump,Negative,undefined,Tue Apr 26 00:06:15 +0000 2016
24655516,Donald Trump,Positive,undefined,Tue Apr 26 00:06:15 +0000 2016
15953625,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:15 +0000 2016
474350662,Donald Trump,Positive,undefined,Tue Apr 26 00:06:15 +0000 2016
33295738,Donald Trump,Negative,undefined,Tue Apr 26 00:06:15 +0000 2016
3316081506,Donald Trump,Neutral,undefined,Tue Apr 26 00:06:16 +0000 2016
